0.81922,0.82822,0.81922,0.80122,0.76521,0.70219,0.62117,0.49513,0.27908,0.0,0.0,0.0,0.0,0.0,0.04593,0.0659,0.07788,0.08786,0.09585,0.09984,0.10584,0.10783,0.11183,0.11183,0.11382,0.11382,0.39543,0.51293,0.57754,0.61148,0.62635,0.61401,0.53664,0.47602,0.67201,0.81541,0.84894,0.86348,0.88008,0.87364,0.84415,0.78135,0.70063,0.56356,0.31892,0.0,0.0,0.0,0.0,0.0
0.04501,0.55815,0.81022,0.79221,0.76521,0.7292,0.67518,0.59416,0.46813,0.25207,0.0,0.0,0.0,0.0,0.0,0.0,0.0639,0.07788,0.08786,0.09585,0.09984,0.10584,0.10983,0.11183,0.11183,0.11382,0.2935,0.44669,0.55579,0.62208,0.65935,0.66029,0.65809,0.6048,0.48429,0.61959,0.79054,0.85385,0.84939,0.85059,0.84284,0.80308,0.73383,0.61205,0.37613,0.2418,0.0,0.0,0.0,0.0
0.018,0.26107,0.51314,0.7472,0.76521,0.7472,0.70219,0.64818,0.57616,0.45912,0.27007,0.0,0.0,0.0,0.0,0.0,0.0,0.03994,0.07788,0.08786,0.09785,0.10184,0.10584,0.10983,0.11183,0.19282,0.31403,0.38077,0.46099,0.59865,0.65634,0.69329,0.70156,0.68543,0.63862,0.49656,0.57099,0.76949,0.83349,0.8336,0.81466,0.78637,0.72476,0.58878,0.45673,0.38509,0.26866,0.0,0.0,0.0
0.0,0.15304,0.31509,0.47713,0.63017,0.7382,0.71119,0.68419,0.63017,0.55815,0.46813,0.31509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659,0.08786,0.09785,0.10384,0.10983,0.11382,0.23903,0.3417,0.39817,0.44437,0.47318,0.61251,0.68547,0.70902,0.7221,0.7025,0.66416,0.56626,0.53968,0.73487,0.79955,0.8012,0.74661,0.66829,0.51942,0.50151,0.45673,0.38509,0.27762,0.0,0.0
0.0,0.08102,0.20706,0.32409,0.43212,0.54015,0.64818,0.69319,0.65718,0.62117,0.55815,0.47713,0.3601,0.10803,0.0,0.0,0.0,0.0,0.0,0.0,0.03794,0.08387,0.09984,0.10584,0.11183,0.28523,0.3725,0.42583,0.47204,0.50284,0.51824,0.63003,0.6944,0.72275,0.72723,0.70617,0.6607,0.57461,0.54852,0.70858,0.72968,0.69939,0.51549,0.51942,0.51942,0.49255,0.45673,0.37613,0.26866,0.0
0.0,0.02701,0.12603,0.22506,0.31509,0.39611,0.47713,0.55815,0.63017,0.64818,0.61217,0.56715,0.49513,0.39611,0.25207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659,0.09785,0.17657,0.3263,0.4053,0.45863,0.48943,0.52223,0.54077,0.55104,0.62021,0.69986,0.72475,0.71896,0.69076,0.6387,0.54715,0.54447,0.61486,0.56096,0.51658,0.52347,0.51942,0.51046,0.4836,0.43882,0.37613,0.25075
0.0,0.0,0.06302,0.14404,0.21606,0.29708,0.3601,0.42311,0.48613,0.54015,0.59416,0.60316,0.56715,0.50414,0.43212,0.33309,0.13504,0.0,0.0,0.0,0.0,0.0,0.0,0.04593,0.24701,0.36851,0.4381,0.4863,0.5191,0.54476,0.55703,0.5653,0.5633,0.59532,0.68992,0.70935,0.69329,0.6585,0.57709,0.47715,0.44933,0.42611,0.48578,0.51658,0.53642,0.51046,0.50151,0.47464,0.42091,0.34926
0.0,0.0,0.0,0.08102,0.15304,0.21606,0.27908,0.33309,0.3871,0.44112,0.47713,0.52214,0.55815,0.56715,0.51314,0.45912,0.3871,0.27007,0.0,0.0,0.0,0.0,0.0,0.0462,0.22075,0.37363,0.45292,0.51396,0.54362,0.56616,0.57642,0.57956,0.57956,0.57243,0.55303,0.65944,0.66347,0.63202,0.56442,0.44728,0.30038,0.41208,0.46194,0.50568,0.52553,0.51851,0.5055,0.49255,0.44777,0.39404
0.0,0.0,0.0,0.018,0.09002,0.15304,0.20706,0.26107,0.30608,0.35109,0.39611,0.43212,0.45912,0.49513,0.52214,0.53114,0.48613,0.42311,0.34209,0.22506,0.0,0.0,0.0,0.16941,0.27208,0.33369,0.44179,0.50654,0.55417,0.58555,0.59068,0.59268,0.58555,0.56815,0.55075,0.50883,0.60016,0.58533,0.50567,0.29434,0.27274,0.46143,0.48157,0.47985,0.51264,0.52553,0.51851,0.49854,0.46569,0.42986
0.0,0.0,0.0,0.0,0.02701,0.09002,0.14404,0.18905,0.24307,0.27908,0.32409,0.3601,0.39611,0.42311,0.45012,0.46813,0.48613,0.49513,0.45012,0.39611,0.30608,0.18005,0.11294,0.24641,0.31315,0.36962,0.40556,0.47915,0.53962,0.56872,0.59382,0.6038,0.5884,0.56587,0.53821,0.49828,0.43781,0.48922,0.36691,0.30913,0.30114,0.43179,0.52427,0.5154,0.50472,0.5196,0.52353,0.50756,0.46968,0.44777
0.0,0.0,0.0,0.0,0.0,0.02701,0.08102,0.13504,0.18005,0.22506,0.26107,0.29708,0.33309,0.35109,0.3781,0.40511,0.43212,0.44112,0.45912,0.46813,0.42311,0.3691,0.50369,0.45592,0.35422,0.39529,0.42609,0.44662,0.49597,0.5439,0.56986,0.57956,0.58013,0.56046,0.52252,0.47233,0.39646,0.28087,0.26187,0.2987,0.30232,0.36798,0.55036,0.59111,0.524,0.51367,0.5176,0.51258,0.48565,0.44082
0.0,0.0,0.0,0.0,0.0,0.0,0.02701,0.08102,0.12603,0.17105,0.20706,0.24307,0.27007,0.29708,0.32409,0.3601,0.3781,0.39611,0.41411,0.42311,0.43212,0.62593,0.68746,0.69505,0.66023,0.53799,0.44149,0.45689,0.46716,0.48399,0.53477,0.54733,0.54676,0.5268,0.49771,0.43098,0.32944,0.14378,0.19902,0.28147,0.3075,0.31312,0.55604,0.6172,0.61813,0.50574,0.51863,0.51361,0.48868,0.4528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.07202,0.10803,0.15304,0.18905,0.22506,0.26107,0.27908,0.30608,0.32409,0.35109,0.3601,0.3781,0.54111,0.67206,0.73879,0.794,0.79779,0.76045,0.69482,0.56105,0.46203,0.45176,0.4626,0.49684,0.49399,0.47803,0.43753,0.36224,0.16375,0.15775,0.15176,0.23903,0.29427,0.34732,0.56587,0.63664,0.65318,0.62259,0.52662,0.51464,0.49866,0.45582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05401,0.10803,0.14404,0.18005,0.20706,0.24307,0.26107,0.28808,0.30608,0.32409,0.47557,0.60264,0.68738,0.74772,0.78366,0.81833,0.83373,0.82986,0.78098,0.69096,0.52251,0.42609,0.42438,0.43923,0.42098,0.36395,0.23219,0.15176,0.16375,0.16774,0.15975,0.27223,0.42614,0.58,0.64166,0.66781,0.66444,0.59768,0.51367,0.49969,0.46381
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03601,0.08102,0.12603,0.16204,0.18905,0.22506,0.24307,0.27007,0.39588,0.54223,0.6321,0.70145,0.73225,0.77592,0.79645,0.81572,0.82086,0.81186,0.80159,0.73217,0.62548,0.43264,0.35423,0.33855,0.2587,0.1278,0.14378,0.15376,0.16375,0.17173,0.24058,0.46663,0.60709,0.67836,0.6954,0.69683,0.65114,0.5147,0.49873,0.46284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.06302,0.10803,0.14404,0.18005,0.20706,0.31233,0.47795,0.57683,0.63203,0.6911,0.72064,0.75918,0.77845,0.78872,0.79772,0.78745,0.77719,0.75152,0.71171,0.62563,0.47914,0.26887,0.08986,0.11382,0.13179,0.14577,0.15775,0.16574,0.17173,0.50417,0.62936,0.68753,0.72033,0.72242,0.68338,0.58376,0.4888,0.45092
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03601,0.09002,0.12603,0.23905,0.40466,0.50354,0.57675,0.62682,0.6705,0.70903,0.73731,0.75144,0.76045,0.76431,0.75792,0.72838,0.71685,0.67191,0.62057,0.5397,0.36121,0.26395,0.09785,0.12181,0.13779,0.14977,0.16175,0.29511,0.52654,0.64765,0.7206,0.75206,0.73839,0.70681,0.62761,0.48983,0.44995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.13876,0.32751,0.42125,0.5086,0.55741,0.61522,0.64862,0.68203,0.7013,0.7193,0.72317,0.73091,0.71037,0.69884,0.67191,0.63084,0.57437,0.46783,0.32409,0.34003,0.35195,0.29888,0.1278,0.14178,0.15376,0.36972,0.52435,0.66571,0.73954,0.77802,0.76716,0.72479,0.65105,0.4819,0.43803
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0616,0.20021,0.30809,0.40831,0.47512,0.54193,0.58434,0.62675,0.65502,0.67302,0.6859,0.68463,0.68724,0.67183,0.65004,0.6321,0.58077,0.5089,0.32409,0.31509,0.31509,0.37198,0.38593,0.38088,0.30883,0.31992,0.41946,0.51735,0.66802,0.7397,0.77521,0.78417,0.7446,0.66687,0.48758,0.41716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0616,0.19508,0.26181,0.30802,0.33882,0.4275,0.49305,0.54446,0.5766,0.60874,0.63575,0.64349,0.65123,0.65383,0.62816,0.60123,0.56916,0.51656,0.41776,0.31509,0.31509,0.31509,0.36101,0.38494,0.4019,0.52525,0.63064,0.60428,0.50605,0.68393,0.74866,0.77521,0.77521,0.75265,0.67292,0.51286,0.39828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05647,0.18481,0.25155,0.29262,0.32855,0.35935,0.37475,0.40303,0.48144,0.52646,0.56247,0.58434,0.60108,0.60368,0.59602,0.57935,0.56656,0.51909,0.45622,0.30608,0.30608,0.31509,0.31509,0.34304,0.39496,0.49447,0.64877,0.70743,0.74618,0.79215,0.78092,0.74666,0.78002,0.76626,0.74569,0.67601,0.48275,0.34854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462,0.18481,0.24128,0.28748,0.32342,0.34909,0.36449,0.37475,0.38502,0.39016,0.43517,0.49305,0.53293,0.54967,0.54714,0.54848,0.53568,0.50748,0.45488,0.35995,0.28808,0.29708,0.30608,0.30608,0.30608,0.47157,0.63381,0.70746,0.75921,0.80702,0.87814,0.95867,0.94251,0.77106,0.7641,0.71202,0.64433,0.4663,0.29184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308,0.16941,0.23101,0.27722,0.30802,0.33882,0.35422,0.36449,0.37475,0.37989,0.37989,0.37989,0.37475,0.44551,0.47512,0.4906,0.4958,0.47787,0.44454,0.38554,0.27007,0.27908,0.28808,0.29708,0.30608,0.39564,0.5949,0.6945,0.75925,0.80209,0.83193,0.93912,0.99033,1.00353,0.98517,0.86547,0.6674,0.57715,0.38769,0.24041
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15914,0.22075,0.26695,0.30288,0.32342,0.34395,0.35935,0.36962,0.37475,0.37475,0.37475,0.36962,0.36449,0.34395,0.32855,0.40704,0.43026,0.41106,0.3816,0.29053,0.25207,0.26107,0.27908,0.28808,0.40455,0.5529,0.66854,0.75028,0.79706,0.83095,0.85189,0.97533,1.02194,1.02143,0.98051,0.92402,0.80906,0.45773,0.17972,0.07988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14887,0.21048,0.25668,0.29262,0.31315,0.33369,0.34395,0.35935,0.36449,0.36962,0.36962,0.36449,0.35422,0.34395,0.32855,0.30802,0.28235,0.30043,0.32111,0.29425,0.19805,0.23406,0.24307,0.27007,0.42236,0.52092,0.63751,0.73026,0.79009,0.82797,0.8439,0.93972,0.99779,1.03764,1.01037,0.96954,0.88154,0.73511,0.38877,0.25983,0.07388
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12834,0.20021,0.24128,0.27722,0.30288,0.32342,0.33882,0.34909,0.35935,0.35935,0.36449,0.35935,0.35935,0.34395,0.32855,0.31315,0.28748,0.26181,0.22075,0.15914,0.1555,0.15304,0.18905,0.21606,0.42222,0.52978,0.59252,0.70026,0.77407,0.81594,0.84292,0.8549,0.98039,1.01809,1.02858,0.98775,0.91325,0.77167,0.51763,0.38884,0.31489,0.23894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10781,0.17968,0.23101,0.26695,0.29262,0.31315,0.33369,0.34395,0.34909,0.35935,0.35935,0.35422,0.35422,0.34395,0.33369,0.31828,0.29775,0.27208,0.24128,0.18994,0.12321,0.0,0.0,0.14404,0.39503,0.50268,0.57447,0.62829,0.74705,0.79296,0.82193,0.84691,0.95419,1.00949,1.00667,0.96589,0.91615,0.75855,0.59266,0.42884,0.38288,0.33492,0.27796
0.0,0.0,0.0,0.0,0.0,0.0,0.06674,0.15914,0.21561,0.25155,0.28235,0.30288,0.31828,0.33369,0.34395,0.34909,0.35422,0.35422,0.34909,0.33882,0.33369,0.32342,0.30288,0.28235,0.25155,0.21561,0.16428,0.06674,0.0,0.12538,0.23284,0.38556,0.52036,0.59224,0.68708,0.76298,0.8049,0.83192,0.89142,0.97398,0.98912,0.96598,0.88938,0.6827,0.62509,0.45585,0.43388,0.39192,0.34995,0.29898
0.0,0.0,0.0,0.0,0.0,0.0,0.13861,0.20021,0.23615,0.27208,0.29262,0.31315,0.32342,0.33882,0.34395,0.34909,0.34909,0.34909,0.34395,0.33369,0.32342,0.31315,0.28748,0.26181,0.23101,0.18994,0.12834,0.0,0.17015,0.26866,0.31344,0.35822,0.38509,0.57605,0.69693,0.7609,0.79892,0.82399,0.94522,0.96721,0.93512,0.83369,0.6987,0.63291,0.53068,0.46289,0.43591,0.39794,0.35997,0.32
0.0,0.0,0.0,0.0,0.0,0.10267,0.17454,0.22075,0.25155,0.27722,0.30288,0.31828,0.32855,0.33882,0.34395,0.34909,0.34395,0.33882,0.33369,0.32855,0.31315,0.29775,0.27722,0.25155,0.21561,0.16941,0.16787,0.22389,0.29553,0.34031,0.36717,0.39404,0.403,0.47089,0.57486,0.72096,0.75508,0.89846,0.92254,0.8862,0.71312,0.70652,0.65372,0.56511,0.48089,0.45592,0.43094,0.40596,0.36799,0.33201
0.0,0.0,0.0,0.0,0.02053,0.14374,0.19508,0.23615,0.26181,0.28748,0.30802,0.32342,0.32855,0.33882,0.34395,0.34395,0.34395,0.33369,0.32855,0.31828,0.30288,0.28748,0.26695,0.23101,0.19508,0.30494,0.25971,0.31344,0.35822,0.38509,0.403,0.41195,0.46986,0.49685,0.49395,0.48306,0.79978,0.83076,0.76979,0.70412,0.68953,0.66154,0.57692,0.4969,0.48292,0.45994,0.43496,0.42099,0.38701,0.34903
0.0,0.0,0.0,0.0,0.09754,0.17454,0.21561,0.25155,0.27208,0.29262,0.31315,0.32855,0.33369,0.33882,0.34395,0.33882,0.33882,0.33369,0.32342,0.31315,0.29775,0.27722,0.25155,0.27448,0.40356,0.40847,0.34031,0.37613,0.403,0.42091,0.41195,0.46587,0.4839,0.481,0.46514,0.5437,0.48904,0.52729,0.65813,0.67254,0.63974,0.56612,0.50391,0.50093,0.48895,0.46597,0.45398,0.42901,0.39503,0.35905
0.0,0.0,0.0,0.0,0.13347,0.18994,0.23101,0.25668,0.28235,0.30288,0.31315,0.32342,0.33369,0.33882,0.34395,0.33882,0.33882,0.32855,0.31828,0.30802,0.28748,0.26695,0.40248,0.47401,0.4905,0.44418,0.403,0.42091,0.42091,0.42091,0.46587,0.46799,0.46309,0.42932,0.48782,0.32784,0.35905,0.35306,0.43949,0.59774,0.51691,0.50892,0.50793,0.50695,0.49497,0.49199,0.462,0.44803,0.41205,0.37807
0.0,0.0,0.0,0.0616,0.15401,0.20021,0.24128,0.26695,0.28748,0.30802,0.31828,0.32855,0.33882,0.33882,0.34395,0.33882,0.33369,0.32342,0.31315,0.30288,0.32713,0.49466,0.5355,0.5533,0.53265,0.42091,0.42986,0.42986,0.42091,0.46091,0.45903,0.42926,0.43002,0.38915,0.33465,0.35106,0.33827,0.31867,0.26306,0.17281,0.4439,0.50793,0.52496,0.52397,0.52099,0.50901,0.48803,0.46505,0.42207,0.38409
0.0,0.0,0.0,0.09241,0.16428,0.21048,0.25155,0.27208,0.29775,0.30802,0.32342,0.33369,0.33882,0.33882,0.34395,0.33882,0.33369,0.32855,0.31828,0.4679,0.55997,0.60081,0.61096,0.60572,0.54794,0.43882,0.42986,0.41195,0.44899,0.43816,0.38848,0.38543,0.30425,0.33146,0.34307,0.33028,0.29907,0.24546,0.1258,0.11782,0.18185,0.45094,0.53298,0.541,0.54702,0.52604,0.50306,0.48908,0.4421,0.40511
0.0,0.0,0.0,0.10781,0.17454,0.22075,0.25155,0.27722,0.29775,0.31315,0.32855,0.33882,0.34395,0.34395,0.34395,0.34395,0.33369,0.3682,0.55495,0.62015,0.65335,0.6635,0.64548,0.61718,0.53636,0.42986,0.403,0.44106,0.39937,0.32978,0.25544,0.31187,0.33028,0.33509,0.31948,0.28828,0.21425,0.12181,0.11582,0.10783,0.09984,0.2629,0.47798,0.57403,0.57305,0.55907,0.54509,0.50911,0.47713,0.44112
0.0,0.0,0.0,0.11294,0.17968,0.22588,0.25668,0.28235,0.30288,0.31828,0.32855,0.33882,0.34395,0.34395,0.34909,0.34395,0.52688,0.61895,0.67519,0.70457,0.70194,0.69419,0.66207,0.59796,0.48764,0.42303,0.41522,0.36058,0.1298,0.26986,0.31268,0.33109,0.3291,0.30869,0.26868,0.15583,0.11782,0.11183,0.10584,0.09984,0.08986,0.08187,0.35096,0.51903,0.61508,0.6101,0.57413,0.54015,0.51314,0.47713
0.0,0.0,0.0,0.11807,0.18481,0.23101,0.26181,0.28748,0.30802,0.31828,0.33369,0.33882,0.34909,0.34909,0.34909,0.59471,0.67913,0.72259,0.75197,0.75448,0.73777,0.70697,0.64799,0.56083,0.4264,0.37147,0.25215,0.21425,0.28428,0.31349,0.3271,0.3203,0.29589,0.23947,0.11981,0.11582,0.10983,0.10384,0.09785,0.08986,0.07988,0.07189,0.0619,0.45503,0.5831,0.65315,0.63017,0.59416,0.56715,0.51314
0.0,0.0,0.0,0.10781,0.17968,0.22588,0.26695,0.28748,0.31315,0.32855,0.33882,0.34395,0.35422,0.5282,0.65871,0.72904,0.75973,0.78528,0.77884,0.76343,0.73263,0.67114,0.5853,0.52593,0.30286,0.11782,0.24427,0.28709,0.31431,0.3163,0.3075,0.27149,0.20146,0.11582,0.11183,0.10783,0.10384,0.09785,0.08986,0.08187,0.07189,0.0619,0.04793,0.37604,0.53213,0.63917,0.70219,0.67518,0.62117,0.56715
0.0,0.0,0.0,0.09241,0.17454,0.22588,0.26181,0.29262,0.31315,0.32855,0.33882,0.34909,0.60497,0.71757,0.76617,0.81095,0.81859,0.81346,0.79292,0.75448,0.68403,0.64942,0.53569,0.24131,0.16825,0.26749,0.2967,0.31231,0.31031,0.2987,0.25389,0.11782,0.11382,0.11183,0.10584,0.10184,0.09585,0.08986,0.07988,0.07189,0.05991,0.04793,0.02995,0.30608,0.52214,0.64818,0.7292,0.7562,0.68419,0.60316
0.0,0.0,0.0,0.05134,0.16428,0.22075,0.26181,0.29262,0.31315,0.33369,0.4962,0.66766,0.74957,0.80331,0.83913,0.8519,0.84164,0.81346,0.76737,0.69692,0.65359,0.48937,0.30405,0.34022,0.27711,0.30151,0.31711,0.30151,0.2743,0.21987,0.11582,0.11382,0.10983,0.10584,0.09984,0.09585,0.08986,0.07988,0.07189,0.05991,0.04593,0.02596,0.0,0.31509,0.53114,0.65718,0.7472,0.80122,0.7562,0.63917
0.0,0.0,0.0,0.0,0.13861,0.21048,0.25155,0.28748,0.31315,0.55757,0.69835,0.78026,0.83531,0.86217,0.87113,0.86217,0.82504,0.77895,0.73669,0.64264,0.3762,0.35025,0.44411,0.41706,0.30432,0.30632,0.29271,0.25189,0.15464,0.11382,0.11183,0.10983,0.10584,0.09984,0.09385,0.08786,0.07988,0.06989,0.05791,0.04393,0.00399,0.0,0.0,0.3691,0.56715,0.68419,0.76521,0.81922,0.83723,0.68419
0.0,0.0,0.0,0.0,0.10267,0.18994,0.24128,0.28235,0.59973,0.72773,0.79686,0.84808,0.88522,0.88522,0.85835,0.84044,0.76748,0.73955,0.56797,0.41214,0.4829,0.51386,0.504,0.43747,0.30432,0.2791,0.22948,0.11582,0.11183,0.10983,0.10783,0.10384,0.09984,0.09385,0.08786,0.07988,0.06789,0.05591,0.03594,0.0,0.0,0.0,0.12603,0.45912,0.61217,0.71119,0.77421,0.81922,0.84623,0.71119
0.0,0.0,0.0,0.0,0.0,0.16428,0.3743,0.60343,0.71997,0.79937,0.84677,0.8839,0.89035,0.87244,0.8328,0.81507,0.70835,0.45035,0.44094,0.55086,0.58561,0.56014,0.51594,0.43446,0.2615,0.18186,0.11382,0.11382,0.10983,0.10783,0.10584,0.09984,0.09385,0.08786,0.07988,0.06789,0.05192,0.0,0.0,0.0,0.0,0.0,0.3601,0.54915,0.66618,0.7382,0.79221,0.82822,0.84623,0.7292
0.0,0.0,0.0,0.0,0.0,0.333,0.55461,0.68654,0.78648,0.84415,0.87364,0.88008,0.86348,0.84894,0.81541,0.67201,0.47089,0.53465,0.61201,0.61955,0.61148,0.57754,0.51973,0.39029,0.11382,0.11382,0.11183,0.10983,0.10783,0.10384,0.09984,0.09385,0.08786,0.07788,0.0659,0.04593,0.0,0.0,0.0,0.0,0.0,0.27908,0.49513,0.62117,0.70219,0.76521,0.81022,0.81922,0.82822,0.81922
